acc_x_train_Mean,acc_x_train_StdDev,acc_x_train_PCA,acc_y_train_Mean,acc_y_train_StdDev,acc_y_train_PCA,acc_z_train_Mean,acc_z_train_StdDev,acc_z_train_PCA,gyro_x_train_Mean,gyro_x_train_StdDev,gyro_x_train_PCA,gyro_y_train_Mean,gyro_y_train_StdDev,gyro_y_train_PCA,gyro_z_train_Mean,gyro_z_train_StdDev,gyro_z_train_PCA,Activity
0.9791402234375005,0.1754563598248031,0.007135230661443292,-0.20338433106250015,0.12708703001040747,0.011285674070794166,-0.26788058562499995,0.14195318060344186,-0.021009947316586758,-0.012076990359374984,0.250572839748299,-0.0037806102992198934,-0.00953638586640625,0.20925818871408058,-0.000529834305392267,0.004307645257812491,0.3078815804047259,-0.002845230375386824,Walking
0.9698144296875,0.1803194152749466,0.017029626754617985,-0.1989584022812499,0.11920612621619328,-0.011148287186461188,-0.2581860806249999,0.15013630599042294,0.0025377115362752384,-0.046487715124999995,0.25428827850161423,-0.00030933955521525235,0.022932254578125,0.23133360596106278,-0.004138903859803799,0.049047597652343754,0.3096283620685931,-0.01634206893845307,Walking
0.9769934171875009,0.19021917688792664,-0.004000055697238717,-0.19523460492187497,0.11555554815288964,-0.017580928654979372,-0.24423863460937503,0.15808445284622352,0.029241668315799395,-0.06770931664062506,0.25424713869914967,-0.0006990220962158992,0.025358392007812498,0.24253792826638215,-0.008348643771475246,0.029701729621093746,0.31094458537888425,-0.020088286162095424,Walking
0.9933226414062503,0.19607013557148747,-0.0174122534263066,-0.2089749491406251,0.12863307976518568,0.016111133524351996,-0.26685003484375003,0.1554654491871267,-0.0005400142356029681,-0.013010232705468758,0.2750017230575946,0.0033440568119356166,0.0010887801875000018,0.24237937158743778,-0.007143075069561523,0.023079703789062496,0.30919564772191005,-0.015033552290382673,Walking
0.9628885843750001,0.19988365078467318,0.014276559966720708,-0.21270262445312507,0.1346012754457457,0.0021259737139181756,-0.29251111296875004,0.15017085552004747,-0.012497405795202421,0.03871919698203126,0.2901414908538285,0.0026802295304300242,-0.025263832171874997,0.2642552226116784,0.0009957857170127145,-0.0025547676796875015,0.325578644159307,0.008738765667944483,Walking
0.9547562023437498,0.20059040643308249,0.004970657853227558,-0.19683650632812494,0.12691546991569258,-0.0187047709260561,-0.2838368607031249,0.14496608793793248,0.01881446581761597,0.04473515007812502,0.3028404163624443,-0.0024698927730225063,-0.011454974671874986,0.24512534140704575,0.007214740377767152,-0.02896825378125001,0.3318318548444532,0.02349964543000933,Walking
0.97828165703125,0.19821442262953826,-0.017731797074558554,-0.19808709703125005,0.125022037418372,0.01399862509729676,-0.283558746875,0.1511379191177466,-0.007637017622248843,-0.0005697106562499998,0.31319086824953846,-0.004301674811647909,0.0003299068203124825,0.2413303863035115,0.006374492546125639,-0.026074949335937486,0.3304292146248422,0.01957935155828326,Walking
0.9809597578124998,0.20749224182447837,0.007990586354648724,-0.20667630703125,0.1269568709968834,0.00900156725205894,-0.2839558367187498,0.15155951446601254,-0.02313297419784307,-0.035510788781250004,0.3083369533464746,-0.002902500743798922,0.007833757273437504,0.247110548835619,0.0019858157430493427,-0.0006347572187500022,0.3341330673027745,-0.0010804640067781095,Walking
0.967488715625,0.20454292125492357,0.015337976479595998,-0.20474973392187493,0.11743876921888237,-0.01637064134804447,-0.2590920339062501,0.140139446636013,0.013802575062326152,-0.043947522875,0.3010358655670221,3.7862929867044737e-05,0.018821382484374982,0.2245195039719414,-0.004626801436343635,0.032200612039062486,0.3179849395119534,-0.019581379876408306,Walking
0.97944431953125,0.18257578048458306,-0.010469411406008556,-0.19753872626562505,0.12180275177052094,-0.01025381746950253,-0.24083958261718744,0.14332894047204955,0.024866088053348834,-0.003602105781250007,0.3006615348786689,0.0023936084893811716,0.004965956762499992,0.23827277795157673,-0.007641872386663675,-0.0014549528882812591,0.317696158383211,-0.020529799951929852,Walking
0.9958930109374999,0.16627594578773477,-0.013617692719718822,-0.19721045132812498,0.12320842379584673,0.013722744107483871,-0.24738356058593747,0.14857838519101757,0.003621104074028653,0.06127447224062499,0.2809501072277077,0.007434501751322391,0.01198664597638281,0.2528603363136629,-0.008445526250078583,-0.00569616017734376,0.33380464829240714,-0.015412214739558686,Walking
0.9788869445312502,0.1567444678345487,0.0020198883809197667,-0.19709593531250005,0.09703077581067236,0.012884570896412774,-0.25873132609374994,0.12596743459019544,-0.014272772236928724,-0.02644498087351565,0.2809781084977121,0.01337464292576857,-0.001000442911117192,0.22760534548463954,-0.00615237460288777,0.028973208843749994,0.3057152189860511,-0.0049215430562224004,Walking
1.0167013046874998,0.3520249353103944,-0.035859003886426426,-0.1931126528828125,0.1534362180636215,0.019645353037109358,-0.26222788922656237,0.15821358990447593,-0.014049265601790064,-0.18961115982109372,0.283061655425574,-0.00840701105557461,0.021133395789062495,0.2842573676137411,-0.005603916612068381,0.04867729957031249,0.2581802464257347,0.0015764616381157058,ClimbingStairs
1.0013135632812504,0.33853625439770646,0.018452689411393178,-0.18380132832812507,0.14079616946227336,-0.013897510605772587,-0.265028928515625,0.14834424388684736,0.010590830704671116,-0.2594518934375001,0.4290869281382423,0.016754494279338217,0.05468505237500001,0.2653335707924499,-0.0026786565819581568,0.11054275402343751,0.26070271785710414,-0.00028264379420490037,ClimbingStairs
0.9630572234375,0.3030574475538392,0.026759276307607705,-0.18251874478125,0.13443078271781994,-0.017203037814847225,-0.2747564548437501,0.1627828374731408,0.02364649427405668,-0.4252216087499999,0.5081426066603788,0.003457054956236969,0.12271351824218751,0.3058938587549266,0.0035140110494020936,0.1324055805078125,0.29416885496809064,-0.0012901169158321135,ClimbingStairs
0.9492455390625,0.3205947008341081,0.030789816449439993,-0.18957197578124996,0.1362434553035569,-0.01694698926589986,-0.2654636107812498,0.16766517252544408,0.02624449980084127,-0.1013996168359375,0.5549672317061757,-0.02908579483837226,0.025736308609375005,0.3361691081807834,0.003057703601623917,0.022517933457031233,0.25713096116396766,-0.006795163099046458,ClimbingStairs
0.9600469226562505,0.3395462383655421,-0.004125431213142393,-0.1821439179218751,0.16732631185107563,0.004723685259706722,-0.2539976788281251,0.21466980900517088,0.00600245601972893,-0.10081041816406258,0.4981355986999927,0.03149261539939154,0.029492498765625017,0.36834175315819234,-0.0006513174144635341,-0.010144897363281245,0.2954609331692188,0.008057848107591846,ClimbingStairs
1.0011308367187497,0.34101027195518546,-0.031738389455329884,-0.19014676512499992,0.16384184725701437,0.0212317671053501,-0.27061263710937516,0.22377600012338636,-0.020733799054250893,0.033584729531249885,0.5593860217659925,-0.024560933108019566,0.002352162000000003,0.40588879597178246,-0.0010584286454064795,-0.036489306103125,0.29880240057282653,0.002098144332607846,ClimbingStairs
1.0090570710937503,0.36022381677709775,-0.02593788582799914,-0.18957397707812504,0.13892787581786542,0.014274173805536791,-0.25877074203125,0.16571199667950248,-0.024972170848335494,0.47176250445312506,0.22491666034133873,0.005364735778263272,-0.13996368745312504,0.3491784611523882,0.0019026326050658965,-0.12003801104843749,0.18772435883061814,-0.005673100839328658,ClimbingStairs
0.9818651617187499,0.36027512684598617,0.035953585375389216,-0.1808381420937501,0.1399936128895947,-0.021094420954844047,-0.2429771049218751,0.13353913741951182,0.003919232179732573,0.3292872722656251,0.27896516716467806,0.010086909846971697,-0.07647818615625002,0.2851069434367043,0.0025571671846235694,-0.08283937892968744,0.184152225422153,-0.004147616924286128,ClimbingStairs
1.0011663257812504,0.3282697444041028,-0.03647546720227253,-0.19355972125781257,0.13030160593396722,0.02505505117119215,-0.23282002289062506,0.16527546879581542,-0.014439387373455967,-0.44537118425781247,0.2820647072089707,-0.01348699110695337,0.13240138938281257,0.32753892188192574,-0.007906738013098755,0.1278134521328125,0.21946096344727223,0.0024289213854588264,ClimbingStairs
1.0054088562499994,0.34243787393420033,-0.007319280478381011,-0.182773548359375,0.12277893346786338,0.0040887655724544435,-0.22903031984375,0.1566965920154421,-0.005065807046554642,-0.4609221314531251,0.471399494336389,0.01590476339522369,0.0877122244765625,0.3103894022922389,-0.0032401392128559477,0.16273239810937504,0.2580085612075922,-0.003533877157576632,ClimbingStairs
0.9555416898437501,0.3198574127312592,0.03533580888947723,-0.1844809993281251,0.1402695406198569,-0.01709182282193752,-0.26721761390624993,0.18280230593849353,0.026284105112108356,-0.5017352691953125,0.6372810705882225,-0.006634065217457006,0.112278132078125,0.3504040108524432,0.010753866226871281,0.19210983588281252,0.3093497184449751,-0.010101873021958026,ClimbingStairs
0.9478880898437501,0.3265977069340612,0.010473802002900384,-0.19557952028125003,0.142946832103856,0.0015805526825000622,-0.26863997109375,0.19638548438834857,0.010282987422228282,-0.032028408266406405,0.6494666925906641,-0.02999072525610418,0.007342874404687466,0.3537780509032231,0.010673810575599093,0.008702013828125075,0.3084697040797953,-0.010307815236245854,ClimbingStairs
0.9868653617187501,0.355896679381123,-0.03686770866722502,-0.1943802169453126,0.16797592604036007,0.02589975129509552,-0.26776908632812496,0.2059572171276139,-0.024206577155734026,-0.0895110832976562,0.540253082760859,0.03309111121180463,0.024844573365625004,0.34792334144633175,0.004176164584900727,-0.0029903138671875202,0.3471263831331183,0.006382702236430026,ClimbingStairs
0.9935805921875004,0.37460589793018645,-0.007609213703936184,-0.19138729209375,0.16338236623497998,-0.0018046778787783816,-0.2872705814843751,0.18615585814806587,-0.01743047428592273,-0.0033968719531248404,0.5896416775365856,-0.03714716996022977,0.012076770601562519,0.3703127676772356,0.003160250085597408,-0.02684020229687499,0.3571891207111039,-0.0032454701899449195,ClimbingStairs
0.9517631890624997,0.39077439004290526,0.042247319603608474,-0.17257383093281248,0.12239746512733184,-0.017402023095112715,-0.26033820304687505,0.15662501268560397,0.01165449712156676,0.46945745529687505,0.25027536117702237,0.0006215490566081686,-0.11680854245312498,0.353797826613087,-0.004963398106550018,-0.12726321095156257,0.2231431618172604,-0.007667854576934018,ClimbingStairs
0.9807788164062499,0.40546975585222067,-0.037515684530464506,-0.19175084107343746,0.13623720997511496,0.016044549897884737,-0.26198515484375,0.1611378404009006,-0.00981089242581356,0.3582827011929687,0.3021798753263211,0.002353966738824736,-0.07141122362499998,0.36301910340638044,-0.010363890803034227,-0.09560889795234374,0.19819783993812784,0.0017085972349854585,ClimbingStairs
1.0087358132812496,0.38665087280903,-0.03558272532943146,-0.17815986031093753,0.14905941076305446,0.018282075122646527,-0.23382881734375005,0.15297380465936863,-0.010766953518893427,0.5053596123203126,0.3014688094759186,0.008527102957190022,-0.09710316996875001,0.35635130684312194,-0.010288170188917598,-0.1847848083140624,0.22669434214703016,0.0002859533728766622,ClimbingStairs
1.0095160421875007,0.3809723299373032,-0.005366768626189566,-0.17954170009375006,0.14234360734351093,-0.0016044840954751258,-0.24550953124999988,0.14950600923387525,-0.004563821504991591,0.070204422890625,0.4742459295372866,0.019981681560882775,-0.06405216800781247,0.33952465647987917,0.0013033925224786966,-0.008317543517187519,0.296516081736781,-0.008818773151598928,ClimbingStairs
0.9615574960937499,0.34027123387626657,0.035739586733699744,-0.168314720484375,0.15008485409903918,-0.01977908900390674,-0.260044589453125,0.1686545445533017,0.02081206913355327,-0.38684460833593753,0.537140493823517,0.011543199281159554,0.06713792110156251,0.3697171075537911,0.005856799204379628,0.13239617075781246,0.29254830427760126,-0.008021201216779947,ClimbingStairs
0.9562491789062502,0.35373166198160166,0.014183207942238856,-0.17648922540625006,0.16452353438153808,-0.008355235771335352,-0.2616495361874999,0.18566736768979647,0.0166669379985357,-0.1615603570312499,0.6247719661242008,-0.03457092934602804,0.04021135257812506,0.4236745029718405,0.005718955997714609,0.0190244209335938,0.2862414325791562,-0.004537023582591519,ClimbingStairs
0.9803871890625004,0.35716243593485547,-0.03405478807394046,-0.17751677582812495,0.18312151419204026,0.02152082135215857,-0.25984188665625,0.19287688361256825,-0.01507448513331768,-0.13135223733906243,0.6039187550755795,0.031783780562720715,0.05081996418749999,0.41936865227981673,0.008608865020721326,0.00021895861328122832,0.33954670667302067,0.0014457930107773659,ClimbingStairs
1.0014611312500006,0.36755004426749627,-0.0235354627399407,-0.1765806405546875,0.18100093027343547,0.008595737823391403,-0.25854290273437497,0.18749300084044948,-0.020485908057496588,-0.022608544518750016,0.6612225962277923,-0.03449417713951428,0.0006409616265624883,0.4294354592972634,0.007413160235936148,-0.015733096937499975,0.34685501065380475,-0.0026806888110904145,ClimbingStairs
0.958823203125,0.3808624204129412,0.04248671650636535,-0.16831776291406253,0.14361983175257512,-0.016319435711876475,-0.24175235656250002,0.17620049410936955,0.008562325748396275,0.4329436705625,0.2962901283629535,0.002182053287450484,-0.11314001814062502,0.3734754833562737,0.0007846894145080045,-0.1056690435242187,0.20960727420502467,-0.005388795925240966,ClimbingStairs
0.9776591703124999,0.38256912558397094,-0.011825779320870965,-0.18424426109375,0.14389773189411925,0.004816478731489327,-0.25919457234374993,0.1734546204604781,-0.0026539567302562147,0.30433254641406277,0.30298575994632476,0.002139918550428445,-0.03391535923593751,0.3330297725871804,-0.010674759230247237,-0.060860827407031276,0.19138295149518408,-0.0004280394033584085,ClimbingStairs
0.9125080773437496,0.21682235861057325,-0.008050695925457914,-0.2643297083593751,0.14087265782857758,0.0028565195860992265,-0.39391408828124996,0.13951644635357235,0.021556583990516527,0.5536340118515627,0.3208591056444585,-0.0004713136732446723,-0.1352436652734375,0.23850444867391768,-0.0032318239479735386,-0.22385191446093755,0.30387956205340677,-0.010872683024736114,ClimbingStairs
0.9072442593749996,0.23104129634158121,-0.01494128694063598,-0.28334873374999986,0.13708236869141807,0.0074527247022322055,-0.3967479296875,0.1461574096134148,0.017796246773177024,0.3244693240234377,0.34495188158972806,-0.0034963937841319716,-0.03747283382031249,0.21232404695875828,-0.006993525795294024,-0.1379640892031251,0.2512023527419809,-0.006237166555843758,ClimbingStairs
0.90663483984375,0.21934279172722043,-0.01628785596388567,-0.28173587187499993,0.14348158400593095,0.011890158320838628,-0.411665165625,0.1444791207909761,0.007613368982332321,0.43182171271875003,0.5481295943532093,-0.030172607374509244,-0.11616649084375001,0.22602958014001343,-0.0027463519674977804,-0.23061409244531253,0.24590216195474915,-0.00450862950107734,ClimbingStairs
0.8977232820312497,0.1973609468791329,-0.007580166698904514,-0.27757447132812507,0.1474285549133559,0.007397991870602276,-0.41928076171875006,0.13937586241668432,0.012391923927736675,0.3365377898671874,0.5618756320437471,0.009927538172291278,-0.07938726328906252,0.2424974919812714,-0.0035788374296690036,-0.1854090410156249,0.3440983725153758,-0.007908188473497718,ClimbingStairs
0.8984686687500003,0.19784423190310335,-0.014731051181746361,-0.28157901465625,0.14551076133581423,0.009834099178397487,-0.4062759249999999,0.14611683087262145,0.016499296301259476,-0.0525028320859375,0.4535702057890697,-0.004645356004240159,0.034074490437500014,0.22348108656893775,-0.005417544006441877,0.03722443413906254,0.28669841652162914,5.4490150058514546e-05,ClimbingStairs
0.9026491976562504,0.20867693100339763,-0.0100319600693771,-0.28585207853749994,0.16191277811335927,0.009521498099958881,-0.41091724765624993,0.14621940265776148,0.011923700978977029,0.14643879471874993,0.5561209555159737,-0.027630514887800734,-0.04726052004687503,0.265293960134958,-0.008491040621244474,-0.06088061343906246,0.40393040168039984,-0.013377159262851225,ClimbingStairs
0.9051256296875003,0.2094553445515437,-0.00970470715026923,-0.2879192141859373,0.15578376101612335,0.007991454328453022,-0.41162491484374986,0.13308029538214539,0.015084281582400254,-0.034587452781250035,0.5941954751170406,0.028892042402260683,0.001659822664062529,0.27833518648159494,-0.007409233430194469,0.023474263828125085,0.4675056189338499,-0.005851558521158909,ClimbingStairs
0.9061370671874998,0.20410416717686256,-0.013088193565861477,-0.28511819662500004,0.1430715541027082,0.006125530923578305,-0.4099043109374998,0.13927361732031898,0.01932261634681468,-0.44672355690624993,0.39213282836178576,-0.015173776829776057,0.14379767186718753,0.22809902922383168,-0.00811698214339647,0.2220728549164063,0.25329736811984827,-0.00420315058875492,ClimbingStairs
0.9097193875000005,0.1945192334907093,-0.010072238090028954,-0.28462817075781244,0.14637380764980817,0.00563106822675146,-0.40427396171874985,0.14429053326589958,0.012473130822193531,-0.2873750516718752,0.37722141600810194,-0.017283451114627764,0.10673067903906251,0.21070980641882736,-0.005506332837043103,0.12514849040078127,0.23545799897210315,-0.005023633707006802,ClimbingStairs
0.8955079492187499,0.2006539635818314,-0.01280337975852471,-0.27219416007812514,0.1408246054416507,0.0018729078055175182,-0.41816332265625006,0.14977731094913246,-0.012744919336610766,0.4347441434921874,0.44953453980062075,0.021139408885658524,-0.0717141605625,0.2282233193374582,0.010191547255471122,-0.180256297734375,0.2473916695687431,0.001572793349711001,ClimbingStairs
0.9138324929687497,0.21206855551234186,-0.01774457641546053,-0.2611304233593748,0.1395274220695633,0.009126059324411465,-0.40918345546875035,0.1490639784641142,-0.017212970300500608,0.23581112821875005,0.4369230933702044,0.020037519638227873,-0.033599351967187496,0.21407508285605434,0.008819070375478183,-0.108353618734375,0.2253510598878554,0.0009878249456586187,ClimbingStairs
0.9030013070312496,0.20762836889005423,-0.01651048810250797,-0.2809952662421875,0.14826071512805528,0.012218719620762975,-0.4070474007812499,0.1405905016501372,-0.023860380343213448,0.4629700715390626,0.49971587020253405,-0.014560140630004593,-0.12497059445937497,0.25927045482897343,0.005139040289978541,-0.22902921112499988,0.35832643819485904,-0.0035540027480334326,ClimbingStairs
0.8874212468749999,0.18896314365384323,-0.007707590660149645,-0.30023980561718744,0.14482653110999666,0.006651613017427831,-0.41565052578125,0.13540984815901358,-0.013896848975203562,0.32339456496093755,0.622022021378689,0.036189725336671516,-0.08493098539062492,0.2903658251299114,0.004993177663125326,-0.17137958584374996,0.3964132284826802,-0.005654412688361649,ClimbingStairs
0.89968781875,0.19268633702993943,-0.011930455246164913,-0.28982574630468744,0.12146291698181909,0.003846118378952911,-0.4163069171875,0.13776747521237023,-0.012138282825414208,-0.17270462471874992,0.40076991525049943,0.012736712636419805,0.05611283650781253,0.23215659573833494,0.010599937883575158,0.08235808449999998,0.2585212874022412,0.002696491661270024,ClimbingStairs
0.9103878789062502,0.18470652469253224,-0.007774656196556895,-0.2983763681015625,0.11817024493361461,-5.469242274119348e-05,-0.40849813515625,0.14498423675030808,-0.023827132809603295,0.10057983742968751,0.5087587418360436,-0.008869725489321021,-0.018526266726562532,0.20908709183806157,0.002755863477757351,-0.03278290995312501,0.2650026336476791,-0.001024174109164294,ClimbingStairs
0.9115586914062496,0.17227744080630222,0.003827694684330552,-0.3021134425,0.12241955943981699,-0.010580270027997784,-0.39495087265625006,0.14059005746520137,-0.011513883019263602,0.0433139483203126,0.6034876353575519,0.03965086732992664,-0.010607293335937492,0.1830258314199941,0.002712279614721118,-0.0038152051906249844,0.25934665256622813,0.016831326397823636,ClimbingStairs
0.9043501078125005,0.17451809555108072,0.004011004131607529,-0.28183085734375,0.12235070758924345,-0.016823948278637986,-0.39804563203124993,0.13680759960490288,0.0004628618049481654,-0.34565589834375,0.3791602216746055,0.011164750061132402,0.09528211396093748,0.19121327172877248,0.010329735509718819,0.17463429109062512,0.2245005150628609,0.021293780061791327,ClimbingStairs
0.8994291617187503,0.17662551317965122,0.0010131514974901995,-0.276087333984375,0.12136570271511583,-0.018505868812461936,-0.403795159375,0.13435206608853248,0.004510004056415021,-0.2926339579531251,0.30035460344361703,0.002444871565767819,0.09992586156250002,0.20076418236732732,0.0114504833646983,0.11592310151562492,0.2660399262406496,0.020144639100938187,ClimbingStairs
0.9035101242187498,0.18012553157182595,0.008387809466609681,-0.27196209010156264,0.1455752705383146,-0.022031044807819086,-0.3987846468749998,0.14067380516114705,0.005378921789802787,0.4001897864140626,0.39878240801394305,0.020455564064006573,-0.05519132312734377,0.24733000717516374,0.012063807928665595,-0.16142870089843747,0.24834165601933397,0.021441888265609593,ClimbingStairs
0.90023006015625,0.19335720808036508,-0.0009464984356612528,-0.2826070079921875,0.16104951392915964,-0.017887422862330506,-0.3945063679687501,0.14700197761908312,0.002926637295579692,0.30665242664843734,0.3350758690754366,0.007047996161531735,-0.06451818324453126,0.23169353150079383,0.010230231311061388,-0.162785011640625,0.29431741696679287,0.020459225911794388,ClimbingStairs
0.90742808125,0.1822312445631259,-0.009266361835888184,-0.27862232859375,0.1526958148862497,-0.008314444693926094,-0.39457559921875013,0.14328566393502754,-0.003753609884184407,0.4785054692421875,0.4935797698914286,-0.00026684705965185536,-0.11879695183359373,0.21630430171291046,0.0030431946861656217,-0.2425246911328125,0.23699508695704294,0.009792804613384306,ClimbingStairs
0.9048562515624997,0.1720250656025869,-0.004582027716831194,-0.27682050510156253,0.14450256649046958,-0.005855283752203808,-0.3944553554687501,0.13997219052105042,-0.004157423519729305,0.17557996660312533,0.6654188136765466,0.04455042999231154,-0.05049409256015619,0.24920210901633932,0.004826208673881071,-0.08633833782812494,0.2915970502668382,0.013437362297564679,ClimbingStairs
0.9032904742187499,0.17801879296878514,-0.008516867134651754,-0.2856117315859375,0.1466045198465922,-0.007534846427782632,-0.4045106507812498,0.14077260503963265,-0.008867381894331679,-0.030572151068749862,0.4752315986478253,-0.009159260900393436,0.004347755132812494,0.27044635674072975,0.010266876373578093,0.02639017789062501,0.35585466717928926,0.010208162562600022,ClimbingStairs
0.9033325726562494,0.17158286616045235,-0.0032185958720544836,-0.28698009085937487,0.14124602590926613,-0.010880012622776644,-0.40685302656249966,0.1448328332257325,-0.003813032925946778,0.0987910849296876,0.5579175748077082,0.013107622342978301,-0.01633519790703129,0.2664088305044946,0.0077081637586835176,-0.05395369697656254,0.33297068756077824,0.011635602751974896,ClimbingStairs
0.9136740437500002,0.17321973333594673,-0.007290412862640267,-0.27695853164062495,0.1373566977435271,-0.007871354514217967,-0.38945054609375007,0.1415158526695104,-0.002733136808202116,-0.19799642930468742,0.5602427950490491,0.02946818366284067,0.05029520656171874,0.2480539944317525,0.011462091353446432,0.08377124238281251,0.28928946225029073,0.02191678577006256,ClimbingStairs
0.9177172406249996,0.17955735055818267,-0.014710156018651444,-0.27777750640625015,0.14217401560569579,0.0018547338786486943,-0.39380803593749997,0.14016881090234248,-0.009635843428935935,-0.37590005867968745,0.3369795319467336,0.009929225020650079,0.09416041945312505,0.25720990775964214,0.011417414733980768,0.18195396464062508,0.2661658371146039,0.0075437991049283025,ClimbingStairs
0.9039102906250002,0.1629419536545441,-0.008278772630195748,-0.292226481796875,0.1251884689110063,0.002638368986527063,-0.4072561531250002,0.13746138542274214,-0.017630602994167226,-0.266766731875,0.33019454269283227,0.0029077283307700178,0.12067752685156252,0.2242254865859229,0.00833661729435361,0.13975694776562508,0.24499592720669616,0.003674987884888825,ClimbingStairs
1.0156176406250002,0.004053872410840767,-4.141827128223866e-05,0.07450852726562503,0.007181231446534474,-0.00016975201364316395,-0.10858641570312497,0.007034370278476902,0.00013877050331753321,0.0016873883226562476,0.04035760217418508,-2.4913036930351728e-05,0.05355202713390625,0.059166804492952994,0.0007957462048794224,0.003417729241015625,0.015281248659626911,-0.0001197943311516834,Standing
1.0145827187499998,0.0025591191826762694,-2.4074878551125076e-05,0.07705534624999996,0.006815512629758095,-0.00017667361044662876,-0.11502198507812499,0.006473520711751616,0.0004728878990364349,-0.003228251671132812,0.025711696047274305,-0.0004786125913349518,0.003981405323828123,0.014825224868278338,0.00015440920006440704,-0.00715146175109375,0.0067222431793220435,4.681685581627209e-05,Standing
1.0150440781250005,0.00207017205192154,-6.264328891631259e-05,0.07590748734374997,0.004584395830741372,0.0003080479164782076,-0.11486694468750001,0.006430014087280455,0.0004678218802325612,-0.006819751033632811,0.00926658283974071,0.00034111211357181945,-0.0019173923177343757,0.006814233546371981,-6.0771976096612207e-05,-0.003839692894609373,0.00643250495991359,-5.039505268990685e-05,Standing
1.016595953125,0.002936696231088766,-8.14088730667826e-05,0.06866386914062503,0.005816016167656021,0.00039956758062219386,-0.10429517562500003,0.00905862884262864,3.6452534424238623e-05,-0.014145703478906249,0.015503509482281535,0.00017317146130958316,-0.01124450859359375,0.014333792515048517,-0.0003758610064056566,-0.004249769490859376,0.007734012833501831,-0.00016998792757056034,Standing
1.0164850546875002,0.0032327897055716933,5.8359867148539424e-05,0.06875974921874996,0.006318446272120121,0.000240487643325246,-0.10139303359375004,0.007252344199191246,0.00037398386636440436,-0.013438156921093748,0.015320578934059019,-0.0003773454466604977,-0.018711444804687494,0.00953910093217928,-0.00026962288716066585,-0.00789412039125,0.005743808432767913,-0.00030026675192199373,Standing
1.015160640625,0.0028727357498959526,-4.505311205269983e-06,0.07633723328124997,0.005082201360612466,0.0002050617930235329,-0.10905686515625007,0.006359871555928273,0.00011197911454407333,-0.00418595864296875,0.010568812870565582,-0.0003908880913695659,-0.007774751052343748,0.011457835829543845,-8.500118239460312e-05,-0.0035429578638515626,0.006667629223001725,-8.541965254821928e-05,Standing
1.0151151953125002,0.002609236655074149,4.6913544694057534e-05,0.07872095601562498,0.0041875024024498626,-5.5778570106901595e-05,-0.11088695468750003,0.004845381005355974,-6.184602250524504e-05,0.0008820013171874995,0.016120654830905693,-0.00042547273865099685,0.0013991279078125,0.011221918400386627,-7.08247928853557e-05,0.0025492468554453125,0.0061024951561371955,0.0002211587628146559,Standing
1.0149339453125,0.0019974048529509563,5.161196587529996e-05,0.07772288117187504,0.003912222837885771,-0.00020169568074511964,-0.105809286484375,0.005665118368099686,1.660608156849105e-05,0.00540418920625,0.016133787538153428,-0.0004215577806497272,0.0026868561773437504,0.009276401680666478,-6.963872368031833e-05,0.002705610756406249,0.0045252495599357005,6.386801049717044e-05,Standing
1.0150022343750003,0.0018793653790842354,-4.477540265962297e-05,0.07783353406250001,0.0027281704945262934,3.466344590241231e-06,-0.10400623812500005,0.00438377119966822,0.00015554061879351878,0.007820010327031253,0.005735276696600853,0.00028138317839203125,-0.0007296421553124996,0.0059497096284963176,4.257801617255253e-05,-0.001236541333125,0.003805382420728635,-1.4580839930835444e-05,Standing
1.0148904375,0.0019744514946496935,-2.75607528428752e-05,0.08198926062499999,0.005163997503423884,-9.229998611246873e-05,-0.10827257828125003,0.004952210853574232,0.0002283113056522392,-0.0008055794534375004,0.01079938710108839,0.0005114611912594844,-0.003908357523281249,0.006445259643257929,-3.400697460066712e-05,0.00028663740031250034,0.006313817719061489,-2.537315361888437e-05,Standing
1.0144862804687502,0.005095014456596025,5.7569646291294994e-05,0.07217043924062497,0.026758493073278232,-5.3350983473848416e-05,-0.12062482749999996,0.02158667993860821,0.0012918652290370594,-0.05148326782429687,0.11707634907900748,0.0043506547193295575,-0.0011739651835937501,0.04391329693952752,-0.0014541497348150893,0.008742960783593752,0.026320225353622443,0.0017750914019683183,Standing
1.0153405570312501,0.007371466313066525,-0.00016882862027174617,0.07147833963124996,0.028220382951137886,0.0001878460511471616,-0.10611232546875,0.03459789265358529,0.003247777240851883,-0.036471110467812505,0.13283030146781932,-0.0007926071336484173,0.007697052655468746,0.0497619674877048,-0.00215283997377456,0.005091292658203123,0.029222777789854562,0.002092606082153476,Standing
1.0160307687499999,0.005781188761670997,8.079896965919176e-06,0.08152512921875003,0.011219729025220728,9.042783709237847e-06,-0.08969950304687503,0.017924978280675255,0.002462761330117929,0.02576583568460938,0.05092537237568411,0.0008287734558356017,0.002947971571093749,0.026111187762052762,-0.00040591827392622514,-0.005690432448828125,0.012845669937211859,0.0006230407635964682,Standing
1.0159638750000004,0.0024950376766441976,4.770255835246287e-05,0.07944586960937498,0.004001301722309249,3.284763687044356e-05,-0.098102290625,0.004989928655697316,6.65090282279889e-05,0.024299824660156247,0.013966675372820347,0.0005553159733418869,-0.005504724853124997,0.006919632107903515,2.4468387223450343e-05,-0.0057432730999999945,0.006743452423855815,0.00024443963214956874,Standing
